start_time,station_id,energy_delivered,utilization_rate,hour,predicted_demand,new_dynamic_price,new_revenue,status
2022-06-28 04:25:00,1164,24.79166667,0.2818181818181818,4.0,24.79166666999999,15.72,389.7250000524001,Healthy
2018-10-04 15:58:37,2-39-88-438,5.418,0.0938541666666666,15.0,5.8198957706093,15.0,81.27,Underutilized
2022-06-20 14:15:00,1096,10.20833333,0.0636363636363636,14.0,29.671596951519977,15.0,153.12499995000002,Underutilized
2022-06-29 18:00:00,1101,1.75,0.0136363636363636,18.0,3.863842456708596,16.09,28.1575,Underutilized
2022-07-17 08:15:00,1106,1.166666667,0.009090909090909,8.0,2.52740044551098,15.41,17.97833333847,Underutilized
2022-06-21 17:00:00,522,9.716388889,0.109090909090909,17.0,14.765247637450004,15.82,153.71327222398,Underutilized
2022-07-03 08:25:00,1131,528.6666667,0.2045454545454545,8.0,65.17612301759243,15.98,8448.093333866,Healthy
2022-07-11 03:40:00,1072,3.208333333,0.05,3.0,5.820803129386122,15.21,48.798749994930006,Underutilized
2022-07-16 03:10:00,712,27.0,0.2590909090909091,3.0,27.0,15.98,431.46,Healthy
2022-07-15 05:25:00,690,236.1666667,0.1181818181818181,5.0,18.016315114766734,15.21,3592.0950005070003,Underutilized
2022-07-05 14:30:00,735,30.0,0.0136363636363636,14.0,3.108321792748216,15.0,450.0,Underutilized
2022-06-25 00:15:00,1015,11.48194444,0.0909090909090909,0.0,53.88885138231834,15.41,176.9367638204,Underutilized
2022-06-23 01:55:00,835,1.166666667,0.0363636363636363,1.0,0.8416386264258974,15.21,17.745000005070004,Underutilized
2022-06-29 06:25:00,570,11.66666667,0.0909090909090909,6.0,64.60817602412321,15.21,177.4500000507,Underutilized
2022-06-25 16:50:00,862,0.583333333,0.0227272727272727,16.0,2.2420436902174514,15.18,8.85499999494,Underutilized
2022-07-17 02:50:00,1037,2.333333333,0.0181818181818181,2.0,4.094631744783668,15.41,35.95666666153,Underutilized
2022-06-23 01:05:00,331,11.66666667,0.0909090909090909,1.0,46.26391988727127,15.21,177.4500000507,Underutilized
2022-07-04 08:45:00,1026,51.5,0.1045454545454545,8.0,37.36614940461326,15.21,783.315,Underutilized
2022-07-13 11:25:00,751,7.583333333,0.1181818181818181,11.0,16.11031975937935,15.0,113.749999995,Underutilized
2022-06-24 05:55:00,851,42.09138889,0.4727272727272727,5.0,283.3850129502645,15.72,661.6766333508,Healthy
2022-07-13 04:25:00,986,34.75,0.2363636363636363,4.0,78.33868088057324,15.72,546.27,Healthy
2022-07-09 21:45:00,1076,14.58333333,0.1772727272727272,21.0,167.96302222208587,16.38,238.8749999454,Underutilized
2022-06-25 18:10:00,831,1.166666667,0.009090909090909,18.0,2.868239637530921,16.38,19.11000000546,Underutilized
2022-07-04 00:45:00,1102,6.708333333,0.0545454545454545,0.0,17.492209216144264,15.21,102.03374999493,Underutilized
2022-07-11 08:40:00,795,22.91666667,0.1409090909090909,8.0,46.08485053281051,15.21,348.56250005070007,Underutilized
2022-07-11 03:50:00,520,24.33333333,0.1727272727272727,3.0,24.33333333000001,15.21,370.1099999493,Underutilized
2022-07-04 14:05:00,1109,2.625,0.0272727272727272,14.0,5.470013713945178,15.0,39.375,Underutilized
2022-06-23 12:00:00,693,40.75,0.1363636363636363,12.0,43.781447510993424,15.0,611.25,Underutilized
2022-07-13 17:35:00,204,5.833333333,0.0454545454545454,17.0,21.563273442768203,15.82,92.28333332806,Underutilized
2022-07-04 06:25:00,1066,2.041666667,0.0227272727272727,6.0,2.558277229911843,15.21,31.05375000507,Underutilized
2022-07-12 15:35:00,577,1.166666667,0.009090909090909,15.0,2.2975618910241327,15.0,17.500000005,Underutilized
2022-07-13 14:20:00,580,73.41666667,0.0636363636363636,14.0,2.94850227701024,15.0,1101.25000005,Underutilized
2022-07-13 23:15:00,702,1.75,0.0136363636363636,23.0,3.351549097167265,15.21,26.6175,Underutilized
2022-07-15 01:15:00,408,4.083333333,0.0318181818181818,1.0,8.276281616488689,15.21,62.10749999493,Underutilized
2022-06-28 05:40:00,831,1.75,0.0136363636363636,5.0,2.829533628495537,15.21,26.6175,Underutilized
2022-07-07 22:30:00,348,40.16666667,0.1363636363636363,22.0,21.747865183775552,15.41,618.9683333846999,Underutilized
2022-07-17 02:55:00,526,52.5,0.4863636363636364,2.0,52.5,15.98,838.95,Healthy
2022-06-25 13:45:00,746,18.66666667,0.1772727272727272,13.0,23.52053308358953,15.18,283.36000005060004,Underutilized
2022-07-16 16:35:00,735,30.0,0.0227272727272727,16.0,6.371333547913056,15.18,455.4,Underutilized
2022-07-12 20:30:00,1137,411.3333333,0.3909090909090909,20.0,197.2444940592937,16.82,6918.626666106,Healthy
2022-07-10 06:15:00,732,50.0,0.1181818181818181,6.0,47.87752995291808,15.41,770.5,Underutilized
2022-07-14 12:40:00,739,1.75,0.0136363636363636,12.0,2.6018994441101007,15.0,26.25,Underutilized
2022-06-23 01:10:00,724,26.15666667,0.3045454545454545,1.0,69.1989792177257,15.72,411.1828000524,Healthy
2022-07-01 08:55:00,206,12.03222222,0.1909090909090909,8.0,47.23244027849666,15.21,183.0100999662,Underutilized
2022-06-27 02:05:00,1114,10.0,0.009090909090909,2.0,2.3605066472761465,15.21,152.10000000000002,Underutilized
2022-06-29 09:05:00,967,1.934722222,0.0136363636363636,9.0,8.054408192046036,15.21,29.42712499662,Underutilized
2022-07-14 11:10:00,328,9.916666667,0.1045454545454545,11.0,14.14876668080604,15.0,148.750000005,Underutilized
2022-06-26 00:10:00,732,50.0,0.1181818181818181,0.0,50.0,15.41,770.5,Underutilized
2022-07-14 06:55:00,328,24.79166667,0.2227272727272727,6.0,30.36207656083627,15.72,389.7250000524001,Healthy
2022-07-17 13:40:00,700,14.0,0.1409090909090909,13.0,12.916729966335245,15.18,212.52,Underutilized
2022-06-21 01:25:00,741,7.583333333,0.0545454545454545,1.0,12.78419287241864,15.21,115.34249999493,Underutilized
2022-07-11 12:00:00,862,1.166666667,0.009090909090909,12.0,1.6963921338160777,15.0,17.500000005,Underutilized
2022-07-09 07:10:00,1067,13.70833333,0.1181818181818181,7.0,34.65507792904936,15.41,211.2454166153,Underutilized
2022-06-26 22:00:00,698,3.208333333,0.0318181818181818,22.0,14.43523593557896,15.64,50.17833332812,Underutilized
2022-07-10 17:55:00,577,2.916666667,0.0227272727272727,17.0,7.364985078123936,16.09,46.92916667203,Underutilized
2022-07-01 23:55:00,1173,5.25,0.0772727272727272,23.0,16.068876965290507,15.21,79.8525,Underutilized
2022-06-28 16:40:00,630,5.0,0.0045454545454545,16.0,1.1346792653372524,15.0,75.0,Underutilized
2022-06-25 08:05:00,333,521.25,0.2409090909090909,8.0,271.6762976256833,15.98,8329.575,Healthy
2022-06-28 01:25:00,331,12.25,0.0954545454545454,1.0,38.58669001587994,15.21,186.3225,Underutilized
2022-06-29 04:10:00,1126,2.916666667,0.0454545454545454,4.0,3.138533417467248,15.21,44.36250000507,Underutilized
2022-06-21 08:35:00,1099,0.583333333,0.0045454545454545,8.0,1.2224942527111358,15.21,8.872499994930001,Underutilized
2022-06-20 07:35:00,1009,20.59944444,0.1954545454545454,7.0,148.8234602073634,15.21,313.3175499324,Underutilized
2022-07-13 13:30:00,983,1.166666667,0.009090909090909,13.0,2.045351537075798,15.0,17.500000005,Underutilized
2022-06-24 12:05:00,1090,0.583333333,0.0181818181818181,12.0,1.740502362263749,15.0,8.749999995,Underutilized
2022-06-28 04:50:00,513,61.25,0.4909090909090909,4.0,1294.7891369047618,15.72,962.85,Healthy
2022-06-22 17:45:00,595,402.225,0.1545454545454545,17.0,249.95030373439465,15.82,6363.199500000001,Underutilized
2022-07-16 13:25:00,110,7.0,0.059090909090909,13.0,17.346512039243787,15.18,106.26,Underutilized
2022-06-24 12:25:00,1100,5.25,0.0409090909090909,12.0,12.28488356968419,15.0,78.75,Underutilized
2022-06-23 17:30:00,967,2.333333333,0.0181818181818181,17.0,6.658639458391811,15.82,36.913333328060006,Underutilized
2022-07-10 09:20:00,588,27.80166667,0.2272727272727272,9.0,55.95556001534472,15.98,444.2706333866,Healthy
2022-07-18 17:45:00,1074,6.708333333,0.1318181818181818,17.0,14.574479140816823,15.82,106.12583332806,Underutilized
2022-06-19 07:20:00,1092,0.875,0.0181818181818181,7.0,4.62093809289485,15.41,13.48375,Underutilized
2022-06-21 21:10:00,223,27.31333333,0.2181818181818181,21.0,24.96345937546876,16.82,459.4102666106,Healthy
2022-07-14 06:55:00,1026,760.3333333,0.3545454545454545,6.0,376.970205342277,15.72,11952.439999476,Healthy
2022-07-08 01:05:00,1095,5.25,0.0454545454545454,1.0,9.053024224189642,15.21,79.8525,Underutilized
2022-07-16 09:50:00,328,15.45833333,0.1454545454545454,9.0,20.50267663304533,15.41,238.2129166153,Underutilized
2022-07-15 13:00:00,987,0.291666667,0.0272727272727272,13.0,0.3866125001107145,15.0,4.375000005,Underutilized
2022-06-20 00:20:00,329,45.20833333,0.359090909090909,0.0,45.14708628990656,15.72,710.6749999476001,Healthy
2022-07-07 00:35:00,691,16.33333333,0.1272727272727272,0.0,59.76126117778102,15.21,248.4299999493,Underutilized
2022-07-02 18:40:00,1100,9.333333333,0.0772727272727272,18.0,9.21825563682668,16.38,152.87999999454,Underutilized
2022-07-17 05:45:00,711,0.583333333,0.0045454545454545,5.0,1.3235444869222674,15.41,8.98916666153,Underutilized
2022-06-25 03:35:00,638,0.583333333,0.0045454545454545,3.0,1.239148198425348,15.41,8.98916666153,Underutilized
2022-07-08 15:25:00,1093,2.916666667,0.0227272727272727,15.0,6.259628554346907,15.0,43.750000005,Underutilized
2022-07-05 12:45:00,1061,7.875,0.0772727272727272,12.0,13.58948228977471,15.0,118.125,Underutilized
2022-07-14 20:40:00,996,37.91666667,0.3045454545454545,20.0,41.62341362567035,16.82,637.7583333893999,Healthy
2022-07-04 14:55:00,991,2.625,0.05,14.0,5.557535003565581,15.0,39.375,Underutilized
2022-07-15 22:15:00,576,279.8833333,0.2727272727272727,22.0,76.42890683959818,15.98,4472.535666134,Healthy
2022-06-19 13:30:00,739,0.0,0.0,13.0,0.0,15.18,0.0,Underutilized
2022-06-21 16:20:00,858,56.70833333,0.1227272727272727,16.0,14.589905077823152,15.0,850.6249999500001,Underutilized
2022-07-13 18:30:00,1134,2.916666667,0.0318181818181818,18.0,6.807527758090986,16.09,46.92916667203,Underutilized
2022-07-14 18:15:00,1096,2.625,0.0409090909090909,18.0,4.615105773474138,16.09,42.23625,Underutilized
2022-07-08 17:20:00,520,35.41666667,0.2545454545454545,17.0,312.28422499998413,16.49,584.0208333882999,Healthy
2022-07-16 01:30:00,406,2.916666667,0.0272727272727272,1.0,6.493031841966647,15.41,44.94583333847,Underutilized
2022-07-18 09:00:00,986,31.0,0.1636363636363636,9.0,111.57320547214113,15.21,471.5100000000001,Underutilized
2022-07-07 07:00:00,888,9.333333333,0.0863636363636363,7.0,25.361874811118383,15.21,141.95999999493003,Underutilized
2022-07-01 12:35:00,633,561.0333333,0.3181818181818182,12.0,44.480630557741705,15.46,8673.575332818,Healthy
2022-07-11 14:50:00,1037,0.583333333,0.0045454545454545,14.0,1.2303080996140263,15.0,8.749999995,Underutilized
2022-07-03 14:45:00,972,16.15055556,0.1272727272727272,14.0,95.30264046259872,15.18,245.1654334008,Underutilized
2022-07-08 22:25:00,1163,1.166666667,0.009090909090909,22.0,1.8679621508387192,15.41,17.97833333847,Underutilized
2022-07-10 00:35:00,1083,13.41666667,0.109090909090909,0.0,19.97569202647365,15.41,206.7508333847,Underutilized
2022-06-28 02:20:00,655,1.166666667,0.009090909090909,2.0,2.3605066472761465,15.21,17.745000005070004,Underutilized
2022-07-01 04:15:00,1166,9.041666667,0.0772727272727272,4.0,18.771932508744342,15.21,137.52375000507,Underutilized
2022-06-25 10:40:00,1067,7.583333333,0.0636363636363636,10.0,11.811369430774295,15.18,115.11499999494,Underutilized
2022-07-14 12:50:00,348,142.0833333,0.1681818181818181,12.0,118.18286735804416,15.0,2131.2499995,Underutilized
2022-07-16 19:55:00,1074,6.224166667,0.1272727272727272,19.0,8.35338652839401,16.38,101.95185000546,Underutilized
2022-06-21 03:15:00,710,8.75,0.0818181818181818,3.0,23.2085211018988,15.21,133.0875,Underutilized
2022-07-18 04:50:00,900,2.333333333,0.0181818181818181,4.0,3.4561942372370704,15.21,35.48999999493,Underutilized
2022-07-05 17:20:00,587,10.83333333,0.05,17.0,17.840944290948695,15.82,171.3833332806,Underutilized
2022-07-03 14:15:00,1159,8.458333333,0.1,14.0,9.244528016595993,15.18,128.39749999494,Underutilized
2022-06-21 07:55:00,895,316.7666667,0.1,7.0,184.9269506656367,15.21,4818.021000507,Underutilized
2022-07-17 00:00:00,115,0.583333333,0.009090909090909,0.0,1.8142790130046271,15.41,8.98916666153,Underutilized
2022-06-21 04:40:00,904,10.09555556,0.0772727272727272,4.0,151.14167151983995,15.21,153.5534000676,Underutilized
2022-07-17 20:00:00,1104,2.625,0.0227272727272727,20.0,7.590913447989397,16.38,42.9975,Underutilized
2022-06-21 10:35:00,1072,11.66666667,0.1454545454545454,10.0,46.7181375824176,15.0,175.00000004999998,Underutilized
2022-06-20 14:35:00,235,2.333333333,0.0181818181818181,14.0,4.477962517290849,15.0,34.999999995,Underutilized
2022-07-17 13:00:00,309,2.625,0.0954545454545454,13.0,2.530765740709501,15.18,39.8475,Underutilized
2018-08-16 16:21:40,2-39-123-23,2.812,0.0527199074074074,16.0,5.821108889190011,15.0,42.18,Underutilized
2022-07-15 06:20:00,1100,7.0,0.0545454545454545,6.0,17.095763951092316,15.21,106.47,Underutilized
2022-06-25 10:45:00,333,79.66666667,0.0727272727272727,10.0,19.123365005335657,15.18,1209.3400000506,Underutilized
2022-06-21 11:50:00,1122,2.333333333,0.0181818181818181,11.0,5.412040448257137,15.0,34.999999995,Underutilized
2022-06-27 22:30:00,1106,0.583333333,0.0045454545454545,22.0,1.054370821541972,15.41,8.98916666153,Underutilized
2022-07-03 00:45:00,681,0.583333333,0.0136363636363636,0.0,0.4861439193646316,15.41,8.98916666153,Underutilized
2022-07-16 17:55:00,686,1.166666667,0.009090909090909,17.0,2.508999260327056,16.09,18.77166667203,Underutilized
2022-06-29 12:45:00,215,6.609166667,0.0545454545454545,12.0,6.317752777793668,15.0,99.137500005,Underutilized
2022-07-13 21:35:00,577,3.5,0.0227272727272727,21.0,6.379424672015441,16.09,56.315,Underutilized
2022-07-05 15:30:00,795,14.20611111,0.1045454545454545,15.0,31.7585464465364,15.0,213.09166665,Underutilized
2022-07-08 03:50:00,309,4.375,0.0727272727272727,3.0,15.894244137841827,15.21,66.54375,Underutilized
2022-06-21 03:25:00,1172,1.458333333,0.0136363636363636,3.0,3.1682087926648745,15.21,22.18124999493,Underutilized
2022-06-19 04:45:00,224,9.625,0.0954545454545454,4.0,21.14916486601312,15.41,148.32125,Underutilized
2022-06-22 10:00:00,1167,128.3094444,0.3545454545454545,10.0,128.9886083361502,15.46,1983.664010424,Healthy
2022-07-13 17:20:00,655,2.916666667,0.0227272727272727,17.0,6.944188889490501,15.82,46.14166667194,Underutilized
2022-07-09 12:10:00,842,171.6666667,0.1681818181818181,12.0,20.3919860677922,15.18,2605.900000506,Underutilized
2022-07-03 18:20:00,107,5.833333333,0.0727272727272727,18.0,7.565275835662996,16.38,95.54999999454,Underutilized
2022-07-09 02:25:00,109,4.083333333,0.0318181818181818,2.0,7.6605144475008125,15.41,62.92416666153,Underutilized
2022-07-05 14:55:00,111,4.083333333,0.0636363636363636,14.0,9.763156050890707,15.0,61.249999995,Underutilized
2022-06-28 04:05:00,123,2.916666667,0.0227272727272727,4.0,4.922947050074272,15.21,44.36250000507,Underutilized
2022-06-25 17:35:00,903,3.791666667,0.0363636363636363,17.0,10.334322717379017,16.09,61.00791667203,Underutilized
2022-06-23 13:05:00,744,198.75,0.1863636363636363,13.0,36.43371532888375,15.0,2981.25,Underutilized
2022-06-22 12:10:00,1166,6.811388889,0.0636363636363636,12.0,7.202211437767939,15.0,102.170833335,Underutilized
2022-07-18 18:40:00,1115,5.25,0.05,18.0,17.483438394252644,16.09,84.4725,Underutilized
2022-06-20 03:30:00,996,34.125,0.2818181818181818,3.0,34.125,15.72,536.445,Healthy
2022-07-07 20:50:00,628,0.0,0.0,20.0,0.0,16.09,0.0,Underutilized
2022-06-25 23:50:00,324,12.93055556,0.15,23.0,64.30877778740333,15.41,199.2598611796,Underutilized
2022-07-15 09:40:00,1081,3.5,0.0272727272727272,9.0,9.484117126483302,15.21,53.235,Underutilized
2022-07-17 18:40:00,526,32.66666667,0.3318181818181818,18.0,173.63342499533329,17.19,561.5400000573001,Healthy
2022-07-06 09:00:00,1168,3.5,0.0181818181818181,9.0,5.025064957588759,15.21,53.235,Underutilized
2022-06-23 14:05:00,848,2.333333333,0.0181818181818181,14.0,4.477962517290849,15.0,34.999999995,Underutilized
2022-06-23 13:30:00,975,2.916666667,0.0227272727272727,13.0,4.85112587219886,15.0,43.750000005,Underutilized
2022-06-25 10:25:00,320,0.583333333,0.0181818181818181,10.0,2.574308902449398,15.18,8.85499999494,Underutilized
2022-07-01 22:30:00,1081,5.833333333,0.0454545454545454,22.0,35.9359917195693,15.41,89.89166666153,Underutilized
2022-07-07 00:00:00,966,49.67472222,0.3772727272727272,0.0,48.423124286133216,15.72,780.8866332984,Healthy
2022-07-17 14:30:00,1060,1.75,0.0136363636363636,14.0,3.628679478345205,15.18,26.565,Underutilized
2022-07-17 14:40:00,1032,83.33333333,0.0363636363636363,14.0,45.25450793422112,15.18,1264.9999999494,Underutilized
2022-06-26 10:10:00,1104,2.916666667,0.0227272727272727,10.0,9.406289986114984,15.18,44.27500000506,Underutilized
2022-07-03 15:50:00,895,30.0,0.0136363636363636,15.0,4.515068025769194,15.18,455.4,Underutilized
2022-06-22 04:05:00,320,0.583333333,0.0136363636363636,4.0,0.5925650320730571,15.21,8.872499994930001,Underutilized
2022-06-29 06:45:00,965,48.41666667,0.3272727272727272,6.0,91.9101665933748,15.72,761.1100000524,Healthy
2022-06-24 06:15:00,1110,1.166666667,0.009090909090909,6.0,2.301455830230428,15.21,17.745000005070004,Underutilized
2022-07-15 08:40:00,690,143.9666667,0.0727272727272727,8.0,11.34916666670501,15.21,2189.733000507,Underutilized
2022-07-13 02:20:00,1119,7.0,0.0545454545454545,2.0,16.48685181422969,15.21,106.47,Underutilized
2022-07-10 18:50:00,325,13.16666667,0.1045454545454545,18.0,11.47153673784494,16.38,215.6700000546,Underutilized
2022-06-25 13:15:00,835,0.583333333,0.0318181818181818,13.0,0.4676805723999059,15.18,8.85499999494,Underutilized
2022-06-20 07:05:00,728,5.833333333,0.0227272727272727,7.0,4.664253197243654,15.21,88.72499999493,Underutilized
2022-07-06 20:50:00,700,10.72166667,0.1227272727272727,20.0,15.538562501885735,16.09,172.5116167203,Underutilized
2022-07-07 09:40:00,1049,26.25,0.2045454545454545,9.0,70.02353618630431,15.72,412.65,Healthy
2022-07-04 13:55:00,576,247.0,0.2272727272727272,13.0,33.72603366955908,15.46,3818.62,Healthy
2022-07-11 22:25:00,1159,11.865,0.1363636363636363,22.0,64.5995997472279,15.41,182.83965,Underutilized
2022-06-23 06:20:00,904,7.583333333,0.059090909090909,6.0,15.582659541487605,15.21,115.34249999493,Underutilized
2022-07-09 07:50:00,1095,4.666666667,0.0409090909090909,7.0,5.618677478806251,15.41,71.91333333847001,Underutilized
2022-07-17 21:00:00,335,45.5,0.4,21.0,45.37845382142011,17.19,782.1450000000001,Healthy
2022-06-28 14:25:00,1081,6.416666667,0.05,14.0,21.927791912314184,15.0,96.250000005,Underutilized
2022-07-10 23:30:00,205,2.916666667,0.0227272727272727,23.0,6.911652422731435,15.41,44.94583333847,Underutilized
2022-07-06 21:40:00,522,32.47805556,0.35,21.0,336.1891559657925,16.82,546.2808945192,Healthy
2022-07-08 09:05:00,986,23.66666667,0.1454545454545454,9.0,62.25171535693371,15.21,359.97000005070004,Underutilized
2022-06-29 09:50:00,108,6.708333333,0.0545454545454545,9.0,13.592369623420234,15.21,102.03374999493,Underutilized
2022-07-01 12:05:00,781,44.5,0.0772727272727272,12.0,30.740981513302884,15.0,667.5,Underutilized
2022-07-04 03:35:00,206,5.541666667,0.0727272727272727,3.0,14.674483914552798,15.21,84.28875000507001,Underutilized
2022-06-26 19:05:00,331,14.58333333,0.1136363636363636,19.0,14.186655787818015,16.38,238.8749999454,Underutilized
2022-07-12 03:20:00,1011,47.25,0.4454545454545454,3.0,45.31540592781197,15.72,742.77,Healthy
2022-07-07 19:10:00,1109,4.958333333,0.0454545454545454,19.0,22.005581159607303,16.09,79.77958332796999,Underutilized
2022-07-07 06:15:00,633,614.4166667,0.4545454545454545,6.0,548.6964958261003,15.72,9658.630000524,Healthy
